intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
20700.0,2019,1.0,2.0,1,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,0,7
20700.0,2020,0.0,2.0,1,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,1,1,8
20700.0,2021,0.0,1.0,1,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,9
20700.0,2022,0.0,1.0,1,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,10
20700.0,2023,0.0,0.0,1,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,11
133053.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3699.0,Ozone Park (North),Queens,0,0,4
133053.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3699.0,Ozone Park (North),Queens,0,0,5
133053.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3699.0,Ozone Park (North),Queens,0,0,6
133053.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3768.45,Ozone Park (North),Queens,0,0,7
133053.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3768.45,Ozone Park (North),Queens,1,1,8
133053.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3768.45,Ozone Park (North),Queens,0,1,9
133053.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3768.45,Ozone Park (North),Queens,0,1,10
133053.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3768.45,Ozone Park (North),Queens,0,1,11
133061.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1752.52,Laurelton,Queens,0,0,4
133061.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1752.52,Laurelton,Queens,0,0,5
133061.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,1752.52,Laurelton,Queens,0,0,6
133061.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1775.4,Laurelton,Queens,0,0,7
133061.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1775.4,Laurelton,Queens,1,1,8
133061.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,1775.4,Laurelton,Queens,0,1,9
133061.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,1775.4,Laurelton,Queens,0,1,10
133061.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,1775.4,Laurelton,Queens,0,1,11
133062.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,930.11,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,0,4
133062.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,930.11,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,0,5
133062.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,930.11,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,0,6
133062.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,947.65,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,0,7
133062.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,947.65,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,1,1,8
133062.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,947.65,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,1,9
133062.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,947.65,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,1,10
133062.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,947.65,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,Queens,0,1,11
133075.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3699.0,Ozone Park (North),Queens,0,0,4
133075.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3699.0,Ozone Park (North),Queens,0,0,5
133075.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3699.0,Ozone Park (North),Queens,0,0,6
133075.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3768.45,Ozone Park (North),Queens,0,0,7
133075.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3768.45,Ozone Park (North),Queens,1,1,8
133075.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3768.45,Ozone Park (North),Queens,0,1,9
133075.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3768.45,Ozone Park (North),Queens,0,1,10
133075.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3768.45,Ozone Park (North),Queens,0,1,11
17183.0,2016,0.0,14.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
17183.0,2017,0.0,18.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,John F. Kennedy International Airport,Queens,0,0,5
17183.0,2018,0.0,31.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,0.0,John F. Kennedy International Airport,Queens,0,0,6
17183.0,2019,1.0,22.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,0.0,John F. Kennedy International Airport,Queens,0,0,7
17183.0,2020,0.0,16.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,0.0,John F. Kennedy International Airport,Queens,1,1,8
17183.0,2021,0.0,17.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,0.0,John F. Kennedy International Airport,Queens,0,1,9
17183.0,2022,0.0,5.0,1,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,0.0,John F. Kennedy International Airport,Queens,0,1,10
17183.0,2023,2.0,12.0,1,,0,1,0,0,0,0,0,0,18937000,13333,168097.0,0.0,John F. Kennedy International Airport,Queens,0,1,11
133098.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
133098.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4346.54,South Richmond Hill,Queens,0,0,5
133098.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,4346.54,South Richmond Hill,Queens,0,0,6
133098.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3828.51,South Richmond Hill,Queens,0,0,7
133098.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3828.51,South Richmond Hill,Queens,1,1,8
133098.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3828.51,South Richmond Hill,Queens,0,1,9
133098.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3828.51,South Richmond Hill,Queens,0,1,10
133098.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3828.51,South Richmond Hill,Queens,0,1,11
133124.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3866.98,Forest Hills,Queens,0,0,4
133124.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3866.98,Forest Hills,Queens,0,0,5
133124.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3866.98,Forest Hills,Queens,0,0,6
133124.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4095.08,Forest Hills,Queens,0,0,7
133124.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,4095.08,Forest Hills,Queens,1,1,8
133124.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,4095.08,Forest Hills,Queens,0,1,9
133124.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4095.08,Forest Hills,Queens,0,1,10
133124.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4095.08,Forest Hills,Queens,0,1,11
133149.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,4
133149.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,5
133149.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,6
133149.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,0,7
133149.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2470.87,Murray Hill-Broadway Flushing,Queens,1,1,8
133149.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,9
133149.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,10
133149.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,11
133167.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,1,18705000,14999,169579.0,4028.23,Woodside,Queens,0,0,4
133167.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,4028.23,Woodside,Queens,0,0,5
133167.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,4028.23,Woodside,Queens,0,0,6
133167.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3764.04,Woodside,Queens,0,0,7
133167.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3764.04,Woodside,Queens,1,1,8
133167.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3764.04,Woodside,Queens,0,1,9
133167.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3764.04,Woodside,Queens,0,1,10
133167.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3764.04,Woodside,Queens,0,1,11
133171.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
133171.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,5
133171.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,6
133171.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,1530.72,Howard Beach-Lindenwood,Queens,0,0,7
133171.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,1530.72,Howard Beach-Lindenwood,Queens,1,1,8
133171.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,1530.72,Howard Beach-Lindenwood,Queens,0,1,9
133171.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,1530.72,Howard Beach-Lindenwood,Queens,0,1,10
133171.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,1530.72,Howard Beach-Lindenwood,Queens,0,1,11
18268.0,2016,0.0,12.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18268.0,2017,0.0,5.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4346.54,South Richmond Hill,Queens,0,0,5
18268.0,2018,1.0,8.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,4346.54,South Richmond Hill,Queens,0,0,6
18268.0,2019,2.0,8.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3828.51,South Richmond Hill,Queens,0,0,7
18268.0,2020,0.0,2.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,3828.51,South Richmond Hill,Queens,1,1,8
18268.0,2021,0.0,4.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,3828.51,South Richmond Hill,Queens,0,1,9
18268.0,2022,0.0,1.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,3828.51,South Richmond Hill,Queens,0,1,10
18268.0,2023,2.0,6.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,3828.51,South Richmond Hill,Queens,0,1,11
133176.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4658.35,Woodhaven,Queens,0,0,4
133176.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,4658.35,Woodhaven,Queens,0,0,5
133176.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,4658.35,Woodhaven,Queens,0,0,6
133176.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,4495.27,Woodhaven,Queens,0,0,7
133176.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,4495.27,Woodhaven,Queens,1,1,8
133176.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,4495.27,Woodhaven,Queens,0,1,9
133176.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,4495.27,Woodhaven,Queens,0,1,10
133176.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,4495.27,Woodhaven,Queens,0,1,11
133182.0,2016,0.0,0.0,0,,0,1,0,0,1,0,0,0,18705000,14999,169579.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,4
133182.0,2017,0.0,0.0,0,,0,1,0,0,1,0,0,0,18762000,17916,168782.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,5
133182.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,3681.46,Jamaica Hills-Briarwood,Queens,0,0,6
133182.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,3590.67,Jamaica Hills-Briarwood,Queens,0,0,7
133182.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3590.67,Jamaica Hills-Briarwood,Queens,1,1,8
133182.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3590.67,Jamaica Hills-Briarwood,Queens,0,1,9
133182.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3590.67,Jamaica Hills-Briarwood,Queens,0,1,10
133182.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3590.67,Jamaica Hills-Briarwood,Queens,0,1,11
133183.0,2016,0.0,2.0,0,,0,1,0,0,1,0,0,0,18705000,14999,169579.0,2657.4,Kew Gardens Hills,Queens,0,0,4
133183.0,2017,0.0,0.0,0,,0,1,0,0,1,0,0,0,18762000,17916,168782.0,2657.4,Kew Gardens Hills,Queens,0,0,5
133183.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,2657.4,Kew Gardens Hills,Queens,0,0,6
133183.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,2678.24,Kew Gardens Hills,Queens,0,0,7
133183.0,2020,0.0,3.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,2678.24,Kew Gardens Hills,Queens,1,1,8
133183.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,2678.24,Kew Gardens Hills,Queens,0,1,9
133183.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,2678.24,Kew Gardens Hills,Queens,0,1,10
133183.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,2678.24,Kew Gardens Hills,Queens,0,1,11
133185.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,4
133185.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,5
133185.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2603.92,Murray Hill-Broadway Flushing,Queens,0,0,6
133185.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,0,7
133185.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,2470.87,Murray Hill-Broadway Flushing,Queens,1,1,8
133185.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,9
133185.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,10
133185.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,2470.87,Murray Hill-Broadway Flushing,Queens,0,1,11
20490.0,2016,0.0,2.0,0,,0,1,0,0,1,0,0,0,18705000,14999,169579.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,4
20490.0,2017,0.0,2.0,0,,0,1,0,0,1,0,0,1,18762000,17916,168782.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,5
20490.0,2018,0.0,1.0,0,,0,1,0,0,1,0,0,1,18819000,20393,169514.0,2492.34,Pomonok-Electchester-Hillcrest,Queens,0,0,6
20490.0,2019,1.0,5.0,0,,0,1,0,0,1,0,0,1,18805000,26427,170462.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,0,7
20490.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,1,18804000,18451,142619.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,1,1,8
20490.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,1,18823000,18719,150519.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,9
20490.0,2022,0.0,1.0,0,,0,1,0,0,1,0,0,1,18867000,14966,160151.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,10
20490.0,2023,1.0,2.0,0,,0,1,0,0,1,0,0,1,18937000,13333,168097.0,2503.97,Pomonok-Electchester-Hillcrest,Queens,0,1,11
133260.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1670.09,Maspeth,Queens,0,0,4
133260.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1670.09,Maspeth,Queens,0,0,5
133260.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,1670.09,Maspeth,Queens,0,0,6
133260.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,1866.61,Maspeth,Queens,0,0,7
133260.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,1866.61,Maspeth,Queens,1,1,8
133260.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,1866.61,Maspeth,Queens,0,1,9
133260.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,1866.61,Maspeth,Queens,0,1,10
133260.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,1866.61,Maspeth,Queens,0,1,11
133261.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1670.09,Maspeth,Queens,0,0,4
133261.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,1670.09,Maspeth,Queens,0,0,5
133261.0,2018,0.0,0.0,0,,0,1,0,0,1,0,0,0,18819000,20393,169514.0,1670.09,Maspeth,Queens,0,0,6
133261.0,2019,0.0,0.0,0,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,1866.61,Maspeth,Queens,0,0,7
133261.0,2020,0.0,0.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,1866.61,Maspeth,Queens,1,1,8
133261.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,1866.61,Maspeth,Queens,0,1,9
133261.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,1866.61,Maspeth,Queens,0,1,10
133261.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,1866.61,Maspeth,Queens,0,1,11
133268.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,1,18705000,14999,169579.0,6075.06,Elmhurst,Queens,0,0,4
133268.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6075.06,Elmhurst,Queens,0,0,5
133268.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6075.06,Elmhurst,Queens,0,0,6
133268.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6228.85,Elmhurst,Queens,0,0,7
133268.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6228.85,Elmhurst,Queens,1,1,8
133268.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6228.85,Elmhurst,Queens,0,1,9
133268.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6228.85,Elmhurst,Queens,0,1,10
133268.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6228.85,Elmhurst,Queens,0,1,11
133271.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3028.47,Kew Gardens,Queens,0,0,4
133271.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3028.47,Kew Gardens,Queens,0,0,5
133271.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3028.47,Kew Gardens,Queens,0,0,6
133271.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3118.61,Kew Gardens,Queens,0,0,7
133271.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3118.61,Kew Gardens,Queens,1,1,8
133271.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,3118.61,Kew Gardens,Queens,0,1,9
133271.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,3118.61,Kew Gardens,Queens,0,1,10
133271.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3118.61,Kew Gardens,Queens,0,1,11
18770.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2721.71,South Jamaica,Queens,0,0,4
18770.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2721.71,South Jamaica,Queens,0,0,5
18770.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2721.71,South Jamaica,Queens,0,0,6
18770.0,2019,0.0,0.0,1,,0,1,0,0,1,0,0,0,18805000,26427,170462.0,2947.32,South Jamaica,Queens,0,0,7
18770.0,2020,0.0,0.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,2947.32,South Jamaica,Queens,1,1,8
18770.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,2947.32,South Jamaica,Queens,0,1,9
18770.0,2022,0.0,2.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,2947.32,South Jamaica,Queens,0,1,10
18770.0,2023,0.0,2.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,2947.32,South Jamaica,Queens,0,1,11
133321.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1850.29,St. Albans,Queens,0,0,4
133321.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,1850.29,St. Albans,Queens,0,0,5
133321.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,1850.29,St. Albans,Queens,0,0,6
133321.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,1932.05,St. Albans,Queens,0,0,7
133321.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,1932.05,St. Albans,Queens,1,1,8
133321.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,1932.05,St. Albans,Queens,0,1,9
133321.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,1932.05,St. Albans,Queens,0,1,10
133321.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,1932.05,St. Albans,Queens,0,1,11
133329.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,Spring Creek Park,Queens,0,0,4
133329.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,Spring Creek Park,Queens,0,0,5
133329.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,0.0,Spring Creek Park,Queens,0,0,6
133329.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,0.0,Spring Creek Park,Queens,0,0,7
133329.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,0.0,Spring Creek Park,Queens,1,1,8
133329.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,0.0,Spring Creek Park,Queens,0,1,9
133329.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,0.0,Spring Creek Park,Queens,0,1,10
133329.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,0.0,Spring Creek Park,Queens,0,1,11
